test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_GET_1_1,2,get-/projects,GET,16,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc""}",{},http://localhost:30000/api/v4/projects?archived=True&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&min_access_level=30&order_by=created_at&sort=asc,200,2xx,0.044s,PASS
_projects_GET_1_1,2,get-/projects,GET,17,"All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""id_after"": 100, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&id_after=100&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&min_access_level=30&order_by=created_at&sort=asc&visibility=public,200,2xx,0.034s,PASS
_projects_GET_1_1,2,get-/projects,GET,18,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""sort"": ""asc""}",{},http://localhost:30000/api/v4/projects?sort=asc,200,2xx,0.126s,PASS
_projects_id_repository_tree_GET_1_1,2,get-/projects/{id}/repository/tree,GET,1,,{},{},http://localhost:30000/api/v4/projects/1/repository/tree,404,2xx,0.027s,FAIL
_projects_id_repository_tree_GET_2_1,3,get-/projects/{id}/repository/tree,GET,1,,{},{},http://localhost:30000/api/v4/projects/1/repository/tree,404,2xx,0.031s,FAIL
_projects_id_repository_blobs_sha__GET_1_1,2,get-/projects/{id}/repository/blobs/{sha},GET,1,id=-1 is parseable as integer; sha is a string. Both fields satisfy their type constraints.,{},{},http://localhost:30000/api/v4/projects/-1/repository/blobs/deadbeef,404,2xx,0.028s,FAIL
_projects_id_repository_blobs_sha__GET_2_1,3,get-/projects/{id}/repository/blobs/{sha},GET,1,id=-1 is parseable as integer; sha is a string. Both fields satisfy their type constraints.,{},{},http://localhost:30000/api/v4/projects/-1/repository/blobs/deadbeef,404,2xx,0.029s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,1,UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT; no context-resolved project ID available. Provided 'id'=2147483649 is a syntactically valid integer for path parameter.,{},{},http://localhost:30000/api/v4/projects/2147483649/repository/archive,404,2xx,0.021s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,2,UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT; no context-resolved project ID available. Provided 'id'=1001 is a syntactically valid integer; 'sha'='main' is a valid string.,"{""sha"": ""main""}",{},http://localhost:30000/api/v4/projects/1001/repository/archive?sha=main,404,2xx,0.033s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,3,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/projects/1001/repository/archive,404,2xx,0.025s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,4,UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT; no context-resolved project ID available. Provided 'id'=1001 is a syntactically valid integer for path parameter.,{},{},http://localhost:30000/api/v4/projects/1001/repository/archive,404,2xx,0.029s,FAIL
_projects_id_repository_archive_GET_2_1,3,get-/projects/{id}/repository/archive,GET,1,UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT; no context-resolved project ID available. Provided 'id'=2147483649 is a syntactically valid integer for path parameter.,{},{},http://localhost:30000/api/v4/projects/2147483649/repository/archive,404,2xx,0.016s,FAIL
_projects_id_repository_archive_GET_2_1,3,get-/projects/{id}/repository/archive,GET,2,UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT; no context-resolved project ID available. Provided 'id'=1001 is a syntactically valid integer; 'sha'='main' is a valid string.,"{""sha"": ""main""}",{},http://localhost:30000/api/v4/projects/1001/repository/archive?sha=main,404,2xx,0.039s,FAIL
_projects_id_repository_archive_GET_2_1,3,get-/projects/{id}/repository/archive,GET,3,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/projects/1001/repository/archive,404,2xx,0.071s,FAIL
_projects_id_repository_archive_GET_2_1,3,get-/projects/{id}/repository/archive,GET,4,UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT; no context-resolved project ID available. Provided 'id'=1001 is a syntactically valid integer for path parameter.,{},{},http://localhost:30000/api/v4/projects/1001/repository/archive,404,2xx,0.020s,FAIL
_projects_id_repository_compare_GET_1_1,2,get-/projects/{id}/repository/compare,GET,1,llm_success_ignore_optional,"{""from"": ""main"", ""to"": ""develop""}",{},http://localhost:30000/api/v4/projects/100123/repository/compare?from=main&to=develop,404,2xx,0.021s,FAIL
_projects_id_repository_compare_GET_1_1,2,get-/projects/{id}/repository/compare,GET,2,"UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT: No valid project ID available from context, spec examples, or dependencies.","{""from"": ""main"", ""to"": ""develop""}",{},http://localhost:30000/api/v4/projects/100123/repository/compare?from=main&to=develop,404,2xx,0.033s,FAIL
_projects_id_repository_compare_GET_2_1,3,get-/projects/{id}/repository/compare,GET,1,llm_success_ignore_optional,"{""from"": ""main"", ""to"": ""develop""}",{},http://localhost:30000/api/v4/projects/100123/repository/compare?from=main&to=develop,404,2xx,0.019s,FAIL
_projects_id_repository_compare_GET_2_1,3,get-/projects/{id}/repository/compare,GET,2,"UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT: No valid project ID available from context, spec examples, or dependencies.","{""from"": ""main"", ""to"": ""develop""}",{},http://localhost:30000/api/v4/projects/100123/repository/compare?from=main&to=develop,404,2xx,0.026s,FAIL
_projects_id_repository_contributors_GET_1_1,2,get-/projects/{id}/repository/contributors,GET,1,,{},{},http://localhost:30000/api/v4/projects/1/repository/contributors,404,2xx,0.023s,FAIL
_projects_id_repository_contributors_GET_2_1,3,get-/projects/{id}/repository/contributors,GET,1,,{},{},http://localhost:30000/api/v4/projects/1/repository/contributors,404,2xx,0.023s,FAIL
_projects_id_repository_blobs_sha_raw_GET_1_1,2,get-/projects/{id}/repository/blobs/{sha}/raw,GET,1,"id=123 is a valid integer; sha='' is a valid string (no pattern/length constraint). However, UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT: no concrete project ID available from context.",{},{},http://localhost:30000/api/v4/projects/123/repository/blobs//raw,404,2xx,0.017s,FAIL
_projects_id_repository_blobs_sha_raw_GET_1_1,2,get-/projects/{id}/repository/blobs/{sha}/raw,GET,2,"id=2147483649 is a valid integer; sha is a valid string. However, UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT: no concrete project ID available from context.",{},{},http://localhost:30000/api/v4/projects/2147483649/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855/raw,404,2xx,0.020s,FAIL
_projects_id_repository_blobs_sha_raw_GET_1_1,2,get-/projects/{id}/repository/blobs/{sha}/raw,GET,3,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/projects/2147483649/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855/raw,404,2xx,0.015s,FAIL
_projects_id_repository_blobs_sha_raw_GET_2_1,3,get-/projects/{id}/repository/blobs/{sha}/raw,GET,1,"id=123 is a valid integer; sha='' is a valid string (no pattern/length constraint). However, UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT: no concrete project ID available from context.",{},{},http://localhost:30000/api/v4/projects/123/repository/blobs//raw,404,2xx,0.022s,FAIL
_projects_id_repository_blobs_sha_raw_GET_2_1,3,get-/projects/{id}/repository/blobs/{sha}/raw,GET,2,"id=2147483649 is a valid integer; sha is a valid string. However, UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT: no concrete project ID available from context.",{},{},http://localhost:30000/api/v4/projects/2147483649/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855/raw,404,2xx,0.015s,FAIL
_projects_id_repository_blobs_sha_raw_GET_2_1,3,get-/projects/{id}/repository/blobs/{sha}/raw,GET,3,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/projects/2147483649/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855/raw,404,2xx,0.042s,FAIL
_projects_id_repository_merge_base_GET_1_1,2,get-/projects/{id}/repository/merge_base,GET,1,,{},{},http://localhost:30000/api/v4/projects/1/repository/merge_base,404,2xx,0.022s,FAIL
_projects_id_repository_merge_base_GET_2_1,3,get-/projects/{id}/repository/merge_base,GET,1,,{},{},http://localhost:30000/api/v4/projects/1/repository/merge_base,404,2xx,0.020s,FAIL
_projects_id_repository_changelog_GET_1_1,2,get-/projects/{id}/repository/changelog,GET,1,,{},{},http://localhost:30000/api/v4/projects/1/repository/changelog,404,2xx,0.025s,FAIL
_projects_id_repository_changelog_GET_2_1,3,get-/projects/{id}/repository/changelog,GET,1,,{},{},http://localhost:30000/api/v4/projects/1/repository/changelog,404,2xx,0.020s,FAIL
