2025-10-26 20:26:30,542 - INFO - Preparing ODG for service: GitLab Issues
2025-10-26 20:26:31,552 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:32,036 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:32,445 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:32,912 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:33,408 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:33,925 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:34,475 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:35,103 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:35,694 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:36,233 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:36,774 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:37,342 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:37,859 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:38,433 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:38,963 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:39,552 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:40,102 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:40,748 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:41,554 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:42,284 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:42,737 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:43,272 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:43,848 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:44,370 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:45,087 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:45,626 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:46,259 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:46,949 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:47,508 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:47,951 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:48,491 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:49,098 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:49,822 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:50,484 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:50,953 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:51,465 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:51,973 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:52,513 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:53,246 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:53,810 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:54,324 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:54,824 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:55,348 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:55,875 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:56,388 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:56,940 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:57,679 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:58,188 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:58,927 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-26 20:26:59,002 - INFO - ODG prepared and saved.
2025-10-27 00:07:52,336 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:07:52,337 - WARNING - [WARN] No 2xx items detected for post-/projects (body)
2025-10-27 00:07:52,365 - INFO - Generating data for endpoint: get-/projects/{id}/issues...
2025-10-27 00:07:52,365 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:07:55,303 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:02,511 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:07,712 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:07,759 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:08:07,759 - INFO - Retrying request to /chat/completions in 2.000000 seconds
2025-10-27 00:08:13,146 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:13,148 - WARNING - [WARN] No 2xx items detected for get-/projects/{id}/issues (param)
2025-10-27 00:08:14,098 - INFO - Excluding path parameters from mutation: ['id']
2025-10-27 00:08:17,983 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:20,793 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:20,794 - WARNING - [WARN] No 2xx items detected for get-/projects/{id}/issues (body)
2025-10-27 00:08:20,794 - INFO - Excluding path parameters from mutation: ['id']
2025-10-27 00:08:20,831 - INFO - Generating data for endpoint: post-/projects/{id}/issues...
2025-10-27 00:08:20,831 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:08:22,527 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:23,854 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:23,899 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:08:23,900 - INFO - Retrying request to /chat/completions in 5.000000 seconds
2025-10-27 00:08:35,662 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:39,752 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:39,753 - WARNING - [WARN] No 2xx items detected for post-/projects/{id}/issues (param)
2025-10-27 00:08:40,392 - INFO - Excluding path parameters from mutation: ['id']
2025-10-27 00:08:40,411 - INFO - Generating data for endpoint: put-/projects/{id}/issues/{issue_iid}...
2025-10-27 00:08:40,411 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:08:41,991 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:44,312 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:50,478 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:54,910 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:54,911 - WARNING - [WARN] No 2xx items detected for put-/projects/{id}/issues/{issue_iid} (param)
2025-10-27 00:08:55,665 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:08:55,685 - INFO - Generating data for endpoint: post-/projects/{id}/issues/{issue_iid}/todo...
2025-10-27 00:08:55,686 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:08:56,042 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:08:59,038 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:02,539 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:02,540 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:09:02,549 - INFO - Generating data for endpoint: get-/projects/{id}/issues/{issue_iid}...
2025-10-27 00:09:02,549 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:09:02,877 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:06,587 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:06,633 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:09:06,633 - INFO - Retrying request to /chat/completions in 4.000000 seconds
2025-10-27 00:09:13,363 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:13,364 - WARNING - [WARN] No 2xx items detected for get-/projects/{id}/issues/{issue_iid} (param)
2025-10-27 00:09:13,364 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:09:13,381 - INFO - Generating data for endpoint: put-/projects/{id}/issues/{issue_iid}/reorder...
2025-10-27 00:09:13,381 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:09:14,363 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:15,324 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:19,672 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:23,254 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:23,256 - WARNING - [WARN] No 2xx items detected for put-/projects/{id}/issues/{issue_iid}/reorder (param)
2025-10-27 00:09:23,563 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:09:23,578 - INFO - Generating data for endpoint: post-/projects/{id}/issues/{issue_iid}/move...
2025-10-27 00:09:23,578 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:09:23,907 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:27,191 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:27,236 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:09:27,237 - INFO - Retrying request to /chat/completions in 2.000000 seconds
2025-10-27 00:09:33,010 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:33,011 - WARNING - [WARN] No 2xx items detected for post-/projects/{id}/issues/{issue_iid}/move (param)
2025-10-27 00:09:33,011 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:09:33,031 - INFO - Generating data for endpoint: post-/projects/{id}/issues/{issue_iid}/subscribe...
2025-10-27 00:09:33,031 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:09:33,373 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:33,419 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:09:33,419 - INFO - Retrying request to /chat/completions in 3.000000 seconds
2025-10-27 00:09:40,088 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:40,134 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:09:40,134 - INFO - Retrying request to /chat/completions in 1.000000 seconds
2025-10-27 00:09:43,877 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:43,878 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:09:43,887 - INFO - Generating data for endpoint: post-/projects/{id}/issues/{issue_iid}/unsubscribe...
2025-10-27 00:09:43,887 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:09:43,887 - INFO - Found in-memory cache for post-/projects/{id}/issues/{issue_iid}/todo
2025-10-27 00:09:44,208 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:44,242 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:09:44,243 - INFO - Retrying request to /chat/completions in 1.000000 seconds
2025-10-27 00:09:48,953 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:48,989 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:09:48,989 - INFO - Retrying request to /chat/completions in 2.000000 seconds
2025-10-27 00:09:54,348 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:54,349 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:09:54,357 - INFO - Generating data for endpoint: post-/projects/{id}/issues/{issue_iid}/time_estimate...
2025-10-27 00:09:54,358 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:09:54,709 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:09:54,743 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:09:54,743 - INFO - Retrying request to /chat/completions in 2.000000 seconds
2025-10-27 00:10:00,061 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:04,239 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:04,240 - WARNING - [WARN] No 2xx items detected for post-/projects/{id}/issues/{issue_iid}/time_estimate (param)
2025-10-27 00:10:04,240 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:10:04,250 - INFO - Generating data for endpoint: post-/projects/{id}/issues/{issue_iid}/reset_time_estimate...
2025-10-27 00:10:04,250 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:10:04,568 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:07,476 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:07,512 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:10:07,512 - INFO - Retrying request to /chat/completions in 4.000000 seconds
2025-10-27 00:10:14,341 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:14,342 - WARNING - [WARN] No 2xx items detected for post-/projects/{id}/issues/{issue_iid}/reset_time_estimate (param)
2025-10-27 00:10:14,342 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:10:14,351 - INFO - Generating data for endpoint: post-/projects/{id}/issues/{issue_iid}/add_spent_time...
2025-10-27 00:10:14,351 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:10:14,698 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:14,733 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:10:14,733 - INFO - Retrying request to /chat/completions in 1.000000 seconds
2025-10-27 00:10:19,524 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:19,559 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:10:19,559 - INFO - Retrying request to /chat/completions in 1.000000 seconds
2025-10-27 00:10:24,551 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:24,552 - WARNING - [WARN] No 2xx items detected for post-/projects/{id}/issues/{issue_iid}/add_spent_time (param)
2025-10-27 00:10:24,552 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:10:24,561 - INFO - Generating data for endpoint: post-/projects/{id}/issues/{issue_iid}/reset_spent_time...
2025-10-27 00:10:24,561 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:10:24,893 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:28,033 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:28,068 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:10:28,068 - INFO - Retrying request to /chat/completions in 2.000000 seconds
2025-10-27 00:10:33,287 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:33,289 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:10:33,298 - INFO - Generating data for endpoint: get-/projects/{id}/issues/{issue_iid}/time_stats...
2025-10-27 00:10:33,298 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:10:33,655 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:33,690 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:10:33,691 - INFO - Retrying request to /chat/completions in 3.000000 seconds
2025-10-27 00:10:39,833 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:39,868 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 429 Too Many Requests"
2025-10-27 00:10:39,868 - INFO - Retrying request to /chat/completions in 2.000000 seconds
2025-10-27 00:10:44,544 - INFO - HTTP Request: POST https://kat.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2024-12-01-preview "HTTP/1.1 200 OK"
2025-10-27 00:10:44,545 - INFO - Excluding path parameters from mutation: ['id', 'issue_iid']
2025-10-27 00:10:44,554 - INFO - Generating data for endpoint: get-/projects/{id}/issues/{issue_iid}/related_merge_requests...
2025-10-27 00:10:44,554 - INFO - Found in-memory cache for get-/issues
2025-10-27 00:10:44,554 - INFO - No in-memory cache for get-/projects/{id}/issues/{issue_iid}/closed_by, checking file cache...
