test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_store_order_placeOrder_0_1,1,post-/store/order,POST,14,llm_success_ignore_optional,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""id"": 10, ""petId"": 198772, ""quantity"": 7, ""shipDate"": ""2024-06-01T10:30:00Z"", ""status"": ""approved"", ""complete"": true}",https://petstore3.swagger.io/api/v3/store/order,200,2xx,0.254s,PASS
_store_order_placeOrder_0_1,1,post-/store/order,POST,15,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""petId"": 198772, ""quantity"": 7, ""status"": ""approved"", ""complete"": true}",https://petstore3.swagger.io/api/v3/store/order,200,2xx,0.254s,PASS
_store_order_placeOrder_0_1,1,post-/store/order,POST,16,One or more fields deliberately violate the spec (4xx).,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""id"": 13, ""petId"": 198775, ""quantity"": 1, ""shipDate"": ""invalid-date"", ""status"": ""approved"", ""complete"": false}",https://petstore3.swagger.io/api/v3/store/order,400,4xx,0.255s,PASS
_store_order_placeOrder_0_1,1,post-/store/order,POST,17,All provided fields satisfy the spec (2xx).,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""id"": 30, ""petId"": 88888, ""quantity"": 5, ""shipDate"": ""2024-06-25T18:30:00Z"", ""status"": ""approved"", ""complete"": false}",https://petstore3.swagger.io/api/v3/store/order,200,2xx,0.255s,PASS
_store_order_placeOrder_0_1,1,post-/store/order,POST,18,One or more fields deliberately violate the spec (4xx).,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""id"": 10, ""petId"": 198772, ""quantity"": 7, ""shipDate"": ""not-a-date"", ""status"": ""placed"", ""complete"": true}",https://petstore3.swagger.io/api/v3/store/order,400,4xx,0.255s,PASS
_store_order_placeOrder_0_1,1,post-/store/order,POST,19,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""quantity"": 7}",https://petstore3.swagger.io/api/v3/store/order,200,2xx,0.253s,PASS
_store_order_placeOrder_0_1,1,post-/store/order,POST,20,llm_success_ignore_optional,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""quantity"": 7, ""shipDate"": ""2024-06-01T10:30:00Z"", ""status"": ""approved""}",https://petstore3.swagger.io/api/v3/store/order,200,2xx,0.255s,PASS
_store_order_placeOrder_0_1,1,post-/store/order,POST,21,All provided fields satisfy the spec (2xx).,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""id"": 10, ""petId"": 198772, ""quantity"": 7, ""shipDate"": ""2024-06-01T10:30:00Z"", ""status"": ""approved"", ""complete"": true}",https://petstore3.swagger.io/api/v3/store/order,200,2xx,0.255s,PASS
_store_order_placeOrder_0_1,1,post-/store/order,POST,22,All provided fields satisfy the spec (2xx).,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""id"": 25, ""petId"": 55555, ""quantity"": 3, ""shipDate"": ""2024-06-20T12:00:00Z"", ""status"": ""placed"", ""complete"": true}",https://petstore3.swagger.io/api/v3/store/order,200,2xx,0.254s,PASS
_store_order_placeOrder_0_1,1,post-/store/order,POST,23,One or more fields deliberately violate the spec (4xx).,{},"{""schema of Order"": {""id"": ""integer"", ""petId"": ""integer"", ""quantity"": ""integer"", ""shipDate"": ""string"", ""status"": ""string"", ""complete"": ""boolean""}, ""id"": 12, ""petId"": 198774, ""quantity"": 5, ""shipDate"": ""2021-02-30T07:60:15Z"", ""status"": ""unknown"", ""complete"": true}",https://petstore3.swagger.io/api/v3/store/order,200,4xx,0.255s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,1,mutate_missing_required: set name=None,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg""], ""tags"": [{""id"": 101, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,4xx,0.254s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,2,llm_success_ignore_optional,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": [""https://example.com/dog1.jpg""]}",https://petstore3.swagger.io/api/v3/pet,,2xx,7.021s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,3,All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 2147483649, ""name"": ""Max"", ""photoUrls"": [""https://example.com/dog2.jpg""], ""status"": ""sold""}",https://petstore3.swagger.io/api/v3/pet,404,2xx,0.256s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,4,One or more fields deliberately violate the spec (4xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 11, ""category"": {""id"": 2, ""name"": ""Cats""}, ""tags"": [{""id"": 2, ""name"": ""tag2""}], ""status"": ""pending"", ""name"": ""catty""}",https://petstore3.swagger.io/api/v3/pet,200,4xx,0.255s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,5,llm_success_ignore_optional,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg""], ""tags"": [{""id"": 101, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,2xx,0.255s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,6,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": ""doggie"", ""photoUrls"": [""https://example.com/dog1.jpg""], ""tags"": [{""id"": 101, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,2xx,0.255s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,7,One or more fields deliberately violate the spec (4xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 12, ""category"": {""id"": 3, ""name"": ""Birds""}, ""photoUrls"": [""https://example.com/bird1.jpg""], ""tags"": [{""id"": 3, ""name"": ""tag3""}], ""status"": ""flying"", ""name"": ""birdie""}",https://petstore3.swagger.io/api/v3/pet,404,4xx,0.254s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,8,"mutate_missing_required: set name, photoUrls=None",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""tags"": [{""id"": 101, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,4xx,0.255s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,9,llm_success_ignore_optional,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": [""https://example.com/dog1.jpg""], ""tags"": [{""id"": 101, ""name"": ""friendly""}]}",https://petstore3.swagger.io/api/v3/pet,,2xx,7.017s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,10,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg""], ""tags"": [{""id"": 101, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,,2xx,7.020s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,11,One or more fields deliberately violate the spec (4xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 14, ""category"": {""id"": 5, ""name"": ""Hamsters""}, ""photoUrls"": ""not-an-array"", ""tags"": [{""id"": 5, ""name"": ""tag5""}], ""status"": ""available"", ""name"": ""hammy""}",https://petstore3.swagger.io/api/v3/pet,400,4xx,0.255s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,12,All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg""], ""tags"": [{""id"": 1, ""name"": ""tag1""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,2xx,0.256s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,13,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg""], ""tags"": [{""id"": 101, ""name"": ""friendly""}]}",https://petstore3.swagger.io/api/v3/pet,200,2xx,0.255s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,14,All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Whiskers"", ""photoUrls"": [""https://example.com/cat1.jpg"", ""https://example.com/cat2.jpg""], ""category"": {""id"": 2, ""name"": ""Cats""}, ""tags"": [{""id"": 201, ""name"": ""indoor""}, {""id"": 202, ""name"": ""playful""}], ""status"": ""pending""}",https://petstore3.swagger.io/api/v3/pet,,2xx,7.018s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,15,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg""], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,2xx,0.255s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,16,All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Bella"", ""photoUrls"": [""https://example.com/dog3.jpg""], ""tags"": [{""id"": 301, ""name"": ""rescued""}]}",https://petstore3.swagger.io/api/v3/pet,,2xx,7.020s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,17,One or more fields deliberately violate the spec (4xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 13, ""category"": {""id"": ""not-an-integer"", ""name"": ""Fish""}, ""photoUrls"": [""https://example.com/fish1.jpg""], ""tags"": [{""id"": 4, ""name"": ""tag4""}], ""status"": ""sold"", ""name"": ""fishy""}",https://petstore3.swagger.io/api/v3/pet,400,4xx,0.256s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,18,llm_success_ignore_optional,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg""], ""tags"": [{""id"": 101, ""name"": ""friendly""}]}",https://petstore3.swagger.io/api/v3/pet,,2xx,7.016s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,19,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg""]}",https://petstore3.swagger.io/api/v3/pet,200,2xx,0.254s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,20,All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg""], ""tags"": [{""id"": 101, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,2xx,0.256s,PASS
_pet_updatePet_1_1,2,put-/pet,PUT,21,All provided fields satisfy the spec (2xx).,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Goldie"", ""photoUrls"": [""https://example.com/fish1.jpg""], ""category"": {""id"": 3, ""name"": ""Fish""}}",https://petstore3.swagger.io/api/v3/pet,,2xx,7.020s,FAIL
_pet_updatePet_1_1,2,put-/pet,PUT,22,mutate_missing_required: set photoUrls=None,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""tags"": [{""id"": 101, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,4xx,0.257s,FAIL
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,1,One or more fields deliberately violate the spec (4xx).,{},{},https://petstore3.swagger.io/api/v3/pet/3.1415,400,4xx,0.255s,PASS
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,2,One or more fields deliberately violate the spec (4xx).,{},{},https://petstore3.swagger.io/api/v3/pet/abc,400,4xx,0.254s,PASS
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,3,All provided fields satisfy the spec (2xx).,{},{},https://petstore3.swagger.io/api/v3/pet/100,404,2xx,0.254s,FAIL
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,4,One or more fields deliberately violate the spec (4xx).,{},{},https://petstore3.swagger.io/api/v3/pet/-1,404,4xx,0.254s,PASS
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,5,One or more fields deliberately violate the spec (4xx).,{},{},https://petstore3.swagger.io/api/v3/pet/123456,404,4xx,0.254s,PASS
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,6,llm_success_ignore_optional,{},{},https://petstore3.swagger.io/api/v3/pet/1,200,2xx,0.254s,PASS
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,7,heuristic_mutation: out-of-range/invalid primitives,{},{},https://petstore3.swagger.io/api/v3/pet/-9999999.0,400,4xx,0.255s,PASS
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,8,One or more fields deliberately violate the spec (4xx).,{},{},https://petstore3.swagger.io/api/v3/pet/1,200,4xx,0.254s,FAIL
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,9,All provided fields satisfy the spec (2xx).,{},{},https://petstore3.swagger.io/api/v3/pet/2147483649,404,2xx,0.256s,FAIL
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,10,All provided fields satisfy the spec (2xx).,{},{},https://petstore3.swagger.io/api/v3/pet/999,404,2xx,0.254s,FAIL
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,11,All provided fields satisfy the spec (2xx).,{},{},https://petstore3.swagger.io/api/v3/pet/1,200,2xx,0.254s,PASS
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,12,All provided fields satisfy the spec (2xx).,{},{},https://petstore3.swagger.io/api/v3/pet/42,404,2xx,0.255s,FAIL
_pet_petId__getPetById_0_1,1,get-/pet/{petId},GET,13,One or more fields deliberately violate the spec (4xx).,{},{},https://petstore3.swagger.io/api/v3/pet/2147483649,404,4xx,0.255s,PASS
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,1,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer""}",https://petstore3.swagger.io/api/v3/user/createWithList,400,2xx,0.254s,FAIL
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,2,llm_success_ignore_optional,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer"", ""data"": [{""id"": 10, ""username"": ""theUser"", ""firstName"": ""John"", ""lastName"": ""James"", ""email"": ""john@email.com"", ""password"": ""12345"", ""phone"": ""12345"", ""userStatus"": 1}, {""id"": 11, ""username"": ""alice123"", ""firstName"": ""Alice"", ""lastName"": ""Smith"", ""email"": ""alice.smith@email.com"", ""password"": ""alicepass"", ""phone"": ""5551234"", ""userStatus"": 2}]}",https://petstore3.swagger.io/api/v3/user/createWithList,400,2xx,0.255s,FAIL
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,3,All provided fields satisfy the spec (2xx).,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer"", ""data"": [{""id"": 13, ""username"": ""shorty"", ""firstName"": ""Short"", ""lastName"": ""User"", ""email"": ""short.user@email.com"", ""password"": ""shortpw"", ""phone"": ""123"", ""userStatus"": 3}, {""id"": 14, ""username"": ""longusernameuser"", ""firstName"": ""Long"", ""lastName"": ""Name"", ""email"": ""long.name@email.com"", ""password"": ""longpassword"", ""phone"": ""321321321"", ""userStatus"": 4}]}",https://petstore3.swagger.io/api/v3/user/createWithList,400,2xx,0.256s,FAIL
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,4,One or more fields deliberately violate the spec (4xx).,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer"", ""data"": [{""id"": 9223372036854775809, ""username"": ""theUser"", ""firstName"": ""John"", ""lastName"": ""James"", ""email"": ""john@email.com"", ""password"": ""12345"", ""phone"": ""12345"", ""userStatus"": 1}]}",https://petstore3.swagger.io/api/v3/user/createWithList,400,4xx,0.255s,PASS
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,5,One or more fields deliberately violate the spec (4xx).,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer"", ""data"": [{""id"": 10, ""username"": ""theUser"", ""firstName"": ""John"", ""lastName"": ""James"", ""email"": ""john@email.com"", ""password"": ""12345"", ""phone"": ""12345"", ""userStatus"": ""active""}]}",https://petstore3.swagger.io/api/v3/user/createWithList,400,4xx,0.254s,PASS
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,6,llm_success_ignore_optional,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer""}",https://petstore3.swagger.io/api/v3/user/createWithList,400,2xx,0.255s,FAIL
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,7,One or more fields deliberately violate the spec (4xx).,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer"", ""data"": [{""id"": 10, ""username"": ""theUser"", ""firstName"": ""John"", ""lastName"": ""James"", ""email"": ""john@email.com"", ""password"": ""12345"", ""phone"": ""12345"", ""userStatus"": 2147483648}]}",https://petstore3.swagger.io/api/v3/user/createWithList,400,4xx,0.254s,PASS
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,8,One or more fields deliberately violate the spec (4xx).,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer"", ""data"": [{""id"": 10, ""username"": 12345, ""firstName"": ""John"", ""lastName"": ""James"", ""email"": ""john@email.com"", ""password"": ""12345"", ""phone"": ""12345"", ""userStatus"": 1}]}",https://petstore3.swagger.io/api/v3/user/createWithList,400,4xx,0.256s,PASS
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,9,All provided fields satisfy the spec (2xx).,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer"", ""data"": [{""id"": 15, ""username"": ""special_chars"", ""firstName"": ""Spec!al"", ""lastName"": ""Char$"", ""email"": ""spec.char@email.com"", ""password"": ""p@ssw0rd!"", ""phone"": ""+1-234-567-890"", ""userStatus"": 5}, {""id"": 16, ""username"": ""underscore_user"", ""firstName"": ""Under"", ""lastName"": ""Score"", ""email"": ""under_score@email.com"", ""password"": ""under_pw"", ""phone"": ""123_456_7890"", ""userStatus"": 6}]}",https://petstore3.swagger.io/api/v3/user/createWithList,400,2xx,0.255s,FAIL
_user_createWithList_createUsersWithListInput_1_1,2,post-/user/createWithList,POST,10,All provided fields satisfy the spec (2xx).,{},"{""id"": ""integer"", ""username"": ""string"", ""firstName"": ""string"", ""lastName"": ""string"", ""email"": ""string"", ""password"": ""string"", ""phone"": ""string"", ""userStatus"": ""integer"", ""data"": [{""id"": 17, ""username"": ""testuser"", ""firstName"": ""Test"", ""lastName"": ""User"", ""email"": ""test.user@email.com"", ""password"": ""testpass"", ""phone"": ""0000000"", ""userStatus"": 7}, {""id"": 18, ""username"": ""anotheruser"", ""firstName"": ""Another"", ""lastName"": ""User"", ""email"": ""another.user@email.com"", ""password"": ""anotherpass"", ""phone"": ""1111111"", ""userStatus"": 8}]}",https://petstore3.swagger.io/api/v3/user/createWithList,400,2xx,0.256s,FAIL
