test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,1,llm_success_ignore_optional,{},"{""avatar"": ""team-photo.jpg""}",http://localhost:30000/api/v4/groups/60,400,2xx,0.058s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,2,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.058s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,3,llm_success_ignore_optional,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.059s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,4,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&lfs_enabled=True&request_access_enabled=True,400,2xx,0.058s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,5,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.057s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,6,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""visibility"": ""private"", ""two_factor_grace_period"": 48, ""subgroup_creation_level"": ""maintainer"", ""lfs_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&visibility=private&two_factor_grace_period=48&subgroup_creation_level=maintainer&lfs_enabled=True&default_branch_protection=2,400,2xx,0.054s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,7,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.057s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,8,All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.057s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,9,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""team-photo.jpg""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&request_access_enabled=True&default_branch_protection=2,400,2xx,0.058s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,10,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.056s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,11,llm_success_ignore_optional,"{""path"": ""devops-team"", ""require_two_factor_authentication"": false, ""auto_devops_enabled"": true, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true}","{""avatar"": ""team-photo.jpg""}",http://localhost:30000/api/v4/groups/60?path=devops-team&require_two_factor_authentication=False&auto_devops_enabled=True&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True,400,2xx,0.057s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,12,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""mentions_disabled"": false, ""lfs_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&mentions_disabled=False&lfs_enabled=True&default_branch_protection=2,400,2xx,0.084s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,13,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.059s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,14,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""team-photo.jpg""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.054s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,15,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&request_access_enabled=True&default_branch_protection=2,400,2xx,0.065s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,16,llm_success_ignore_optional,"{""mentions_disabled"": false}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?mentions_disabled=False,400,2xx,0.054s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,17,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.059s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,18,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&default_branch_protection=2,400,2xx,0.057s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,19,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.057s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,20,llm_success_ignore_optional,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""two_factor_grace_period"": 48, ""subgroup_creation_level"": ""maintainer"", ""lfs_enabled"": true}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&two_factor_grace_period=48&subgroup_creation_level=maintainer&lfs_enabled=True,400,2xx,0.056s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,21,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""auto_devops_enabled"": true, ""mentions_disabled"": false, ""lfs_enabled"": true}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&visibility=private&require_two_factor_authentication=False&auto_devops_enabled=True&mentions_disabled=False&lfs_enabled=True,400,2xx,0.057s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,22,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""two_factor_grace_period"": 48, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?two_factor_grace_period=48&default_branch_protection=2,400,2xx,0.056s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,23,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""team-photo.jpg""}",http://localhost:30000/api/v4/groups/60?path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.056s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,24,llm_success_ignore_optional,"{""auto_devops_enabled"": true, ""mentions_disabled"": false}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?auto_devops_enabled=True&mentions_disabled=False,400,2xx,0.056s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,25,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True,400,2xx,0.056s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,26,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""mentions_disabled"": false, ""request_access_enabled"": true}","{""avatar"": ""team-photo.jpg""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&mentions_disabled=False&request_access_enabled=True,400,2xx,0.058s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,27,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""description"": ""A team for DevOps projects."", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?description=A+team+for+DevOps+projects.&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&request_access_enabled=True&default_branch_protection=2,400,2xx,0.055s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,28,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""string""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.056s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,29,llm_success_ignore_optional: All fields are present and valid; enums and booleans match allowed values; id=60 from context; integer fields are within allowed values.,"{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""A team for DevOps projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?name=DevOps+Team&path=devops-team&description=A+team+for+DevOps+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.054s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,30,llm_success_ignore_optional,"{""share_with_group_lock"": false, ""auto_devops_enabled"": true, ""emails_disabled"": false, ""mentions_disabled"": false, ""request_access_enabled"": true}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/60?share_with_group_lock=False&auto_devops_enabled=True&emails_disabled=False&mentions_disabled=False&request_access_enabled=True,400,2xx,0.054s,FAIL
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,1,"llm_success_ignore_optional: id=60 is a valid group ID from context; all query parameters are within allowed types, enums, and ranges.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [101, 102], ""all_available"": true, ""search"": ""DevOps"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false}",{},http://localhost:30000/api/v4/groups/60/subgroups?page=1&per_page=20&skip_groups=101&skip_groups=102&all_available=True&search=DevOps&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&owned=False,200,2xx,0.027s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,2,llm_success_ignore_optional,"{""per_page"": 20, ""skip_groups"": [101, 102], ""search"": ""DevOps"", ""statistics"": false}",{},http://localhost:30000/api/v4/groups/60/subgroups?per_page=20&skip_groups=101&skip_groups=102&search=DevOps&statistics=False,200,2xx,0.019s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,3,"llm_success_ignore_optional: id=60 is a valid group ID from context; all query parameters are within allowed types, enums, and ranges.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [101, 102], ""all_available"": true, ""search"": ""DevOps"", ""order_by"": ""name"", ""sort"": ""asc"", ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/60/subgroups?page=1&per_page=20&skip_groups=101&skip_groups=102&all_available=True&search=DevOps&order_by=name&sort=asc&with_custom_attributes=True&owned=False&min_access_level=30,200,2xx,0.026s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,4,"llm_success_ignore_optional: id=60 is a valid group ID from context; all query parameters are within allowed types, enums, and ranges.","{""per_page"": 20, ""skip_groups"": [101, 102], ""all_available"": true, ""search"": ""DevOps"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/60/subgroups?per_page=20&skip_groups=101&skip_groups=102&all_available=True&search=DevOps&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&owned=False&min_access_level=30,200,2xx,0.024s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,5,"llm_success_ignore_optional: id=60 is a valid group ID from context; all query parameters are within allowed types, enums, and ranges.","{""page"": 1, ""per_page"": 20, ""all_available"": true, ""search"": ""DevOps"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/60/subgroups?page=1&per_page=20&all_available=True&search=DevOps&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&owned=False&min_access_level=30,200,2xx,0.023s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,6,"llm_success_ignore_optional: id=60 is a valid group ID from context; all query parameters are within allowed types, enums, and ranges.","{""per_page"": 20, ""all_available"": true, ""search"": ""DevOps"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/60/subgroups?per_page=20&all_available=True&search=DevOps&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&min_access_level=30,200,2xx,0.027s,PASS
