test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,8,llm_success_ignore_optional,"{""description"": ""Main engineering group for all projects."", ""lfs_enabled"": true, ""default_branch_protection"": 2}",{},http://localhost:30000/api/v4/groups/50?description=Main+engineering+group+for+all+projects.&lfs_enabled=True&default_branch_protection=2,200,2xx,0.091s,PASS
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,9,id=50 is a valid group ID from context; all query parameters are within their allowed types and enums.,"{""name"": ""Engineering Team"", ""path"": ""engineering-team"", ""description"": ""Main engineering group for all projects."", ""share_with_group_lock"": false, ""visibility"": ""private"", ""require_two_factor_authentication"": true, ""two_factor_grace_period"": 24, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""maintainer"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/50?name=Engineering+Team&path=engineering-team&description=Main+engineering+group+for+all+projects.&share_with_group_lock=False&visibility=private&require_two_factor_authentication=True&two_factor_grace_period=24&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=maintainer&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.055s,FAIL
_groups_id__PUT_2_1,3,put-/groups/{id},PUT,10,llm_success_ignore_optional,"{""lfs_enabled"": true, ""request_access_enabled"": true}","{""avatar"": ""avatar.png""}",http://localhost:30000/api/v4/groups/50?lfs_enabled=True&request_access_enabled=True,400,2xx,0.059s,FAIL
_groups_id_share_POST_1_1,2,post-/groups/{id}/share,POST,1,llm_success_ignore_optional,"{""group_id"": 51, ""group_access"": 20, ""expires_at"": ""2025-11-01""}",{},http://localhost:30000/api/v4/groups/50/share?group_id=51&group_access=20&expires_at=2025-11-01,409,2xx,0.030s,FAIL
_groups_id_share_POST_1_1,2,post-/groups/{id}/share,POST,2,"id=50 is a valid path integer from context; group_id=52 is a valid integer; group_access=10 is in the allowed enum [10, 20, 30, 40, 50]; expires_at omitted as it is optional.","{""group_id"": 52, ""group_access"": 10}",{},http://localhost:30000/api/v4/groups/50/share?group_id=52&group_access=10,404,2xx,0.057s,FAIL
_groups_id_share_POST_1_1,2,post-/groups/{id}/share,POST,3,llm_success_ignore_optional,"{""group_id"": 51, ""group_access"": 20}",{},http://localhost:30000/api/v4/groups/50/share?group_id=51&group_access=20,409,2xx,0.071s,FAIL
_groups_id_share_POST_1_1,2,post-/groups/{id}/share,POST,4,"llm_success_ignore_optional: id=50 is a valid path integer from context; group_id=51 is a valid integer; group_access=20 is in the allowed enum [10, 20, 30, 40, 50]; expires_at='2025-11-01' matches format date.","{""group_id"": 51, ""group_access"": 20}",{},http://localhost:30000/api/v4/groups/50/share?group_id=51&group_access=20,409,2xx,0.069s,FAIL
_groups_id_share_POST_1_1,2,post-/groups/{id}/share,POST,5,"id=50 is a valid path integer from context; group_id=51 is a valid integer; group_access=20 is in the allowed enum [10, 20, 30, 40, 50]; expires_at='2025-11-01' matches format date.","{""group_id"": 51, ""group_access"": 20, ""expires_at"": ""2025-11-01""}",{},http://localhost:30000/api/v4/groups/50/share?group_id=51&group_access=20&expires_at=2025-11-01,409,2xx,0.071s,FAIL
_groups_id_share_POST_2_1,2,post-/groups/{id}/share,POST,1,llm_success_ignore_optional,"{""group_id"": 51, ""group_access"": 20, ""expires_at"": ""2025-11-01""}",{},http://localhost:30000/api/v4/groups/50/share?group_id=51&group_access=20&expires_at=2025-11-01,409,2xx,0.066s,FAIL
_groups_id_share_POST_2_1,2,post-/groups/{id}/share,POST,2,"id=50 is a valid path integer from context; group_id=52 is a valid integer; group_access=10 is in the allowed enum [10, 20, 30, 40, 50]; expires_at omitted as it is optional.","{""group_id"": 52, ""group_access"": 10}",{},http://localhost:30000/api/v4/groups/50/share?group_id=52&group_access=10,404,2xx,0.058s,FAIL
_groups_id_share_POST_2_1,2,post-/groups/{id}/share,POST,3,llm_success_ignore_optional,"{""group_id"": 51, ""group_access"": 20}",{},http://localhost:30000/api/v4/groups/50/share?group_id=51&group_access=20,409,2xx,0.069s,FAIL
_groups_id_share_POST_2_1,2,post-/groups/{id}/share,POST,4,"llm_success_ignore_optional: id=50 is a valid path integer from context; group_id=51 is a valid integer; group_access=20 is in the allowed enum [10, 20, 30, 40, 50]; expires_at='2025-11-01' matches format date.","{""group_id"": 51, ""group_access"": 20}",{},http://localhost:30000/api/v4/groups/50/share?group_id=51&group_access=20,409,2xx,0.066s,FAIL
_groups_id_share_POST_2_1,2,post-/groups/{id}/share,POST,5,"id=50 is a valid path integer from context; group_id=51 is a valid integer; group_access=20 is in the allowed enum [10, 20, 30, 40, 50]; expires_at='2025-11-01' matches format date.","{""group_id"": 51, ""group_access"": 20, ""expires_at"": ""2025-11-01""}",{},http://localhost:30000/api/v4/groups/50/share?group_id=51&group_access=20&expires_at=2025-11-01,409,2xx,0.077s,FAIL
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,1,llm_success_ignore_optional,"{""per_page"": 20, ""skip_groups"": [100, 101], ""search"": ""engineering"", ""sort"": ""asc"", ""statistics"": false, ""owned"": false}",{},http://localhost:30000/api/v4/groups/50/subgroups?per_page=20&skip_groups=100&skip_groups=101&search=engineering&sort=asc&statistics=False&owned=False,200,2xx,0.021s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,2,llm_success_ignore_optional,"{""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?all_available=True&search=engineering&order_by=name&statistics=False&with_custom_attributes=True&owned=False&min_access_level=20,200,2xx,0.023s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,3,"All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [100, 101], ""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&per_page=20&skip_groups=100&skip_groups=101&all_available=True&search=engineering&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&owned=False&min_access_level=20,200,2xx,0.024s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,4,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [100, 101], ""search"": ""engineering"", ""sort"": ""asc"", ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&per_page=20&skip_groups=100&skip_groups=101&search=engineering&sort=asc&owned=False&min_access_level=20,200,2xx,0.028s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,5,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [100, 101], ""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&per_page=20&skip_groups=100&skip_groups=101&all_available=True&search=engineering&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&owned=False,200,2xx,0.021s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,6,llm_success_ignore_optional,"{""all_available"": true, ""search"": ""engineering""}",{},http://localhost:30000/api/v4/groups/50/subgroups?all_available=True&search=engineering,200,2xx,0.018s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,7,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""skip_groups"": [100, 101], ""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&skip_groups=100&skip_groups=101&all_available=True&search=engineering&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&owned=False&min_access_level=20,200,2xx,0.028s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,8,llm_success_ignore_optional,"{""with_custom_attributes"": true}",{},http://localhost:30000/api/v4/groups/50/subgroups?with_custom_attributes=True,200,2xx,0.018s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,9,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [100, 101], ""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&per_page=20&skip_groups=100&skip_groups=101&all_available=True&search=engineering&order_by=name&statistics=False&with_custom_attributes=True&owned=False&min_access_level=20,200,2xx,0.023s,PASS
_groups_id_subgroups_GET_1_1,2,get-/groups/{id}/subgroups,GET,10,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""search"": ""engineering"", ""statistics"": false}",{},http://localhost:30000/api/v4/groups/50/subgroups?search=engineering&statistics=False,200,2xx,0.022s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,1,llm_success_ignore_optional,"{""per_page"": 20, ""skip_groups"": [100, 101], ""search"": ""engineering"", ""sort"": ""asc"", ""statistics"": false, ""owned"": false}",{},http://localhost:30000/api/v4/groups/50/subgroups?per_page=20&skip_groups=100&skip_groups=101&search=engineering&sort=asc&statistics=False&owned=False,200,2xx,0.028s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,2,llm_success_ignore_optional,"{""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?all_available=True&search=engineering&order_by=name&statistics=False&with_custom_attributes=True&owned=False&min_access_level=20,200,2xx,0.020s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,3,"All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [100, 101], ""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&per_page=20&skip_groups=100&skip_groups=101&all_available=True&search=engineering&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&owned=False&min_access_level=20,200,2xx,0.022s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,4,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [100, 101], ""search"": ""engineering"", ""sort"": ""asc"", ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&per_page=20&skip_groups=100&skip_groups=101&search=engineering&sort=asc&owned=False&min_access_level=20,200,2xx,0.018s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,5,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [100, 101], ""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&per_page=20&skip_groups=100&skip_groups=101&all_available=True&search=engineering&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&owned=False,200,2xx,0.021s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,6,llm_success_ignore_optional,"{""all_available"": true, ""search"": ""engineering""}",{},http://localhost:30000/api/v4/groups/50/subgroups?all_available=True&search=engineering,200,2xx,0.017s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,7,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""skip_groups"": [100, 101], ""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""sort"": ""asc"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&skip_groups=100&skip_groups=101&all_available=True&search=engineering&order_by=name&sort=asc&statistics=False&with_custom_attributes=True&owned=False&min_access_level=20,200,2xx,0.022s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,8,llm_success_ignore_optional,"{""with_custom_attributes"": true}",{},http://localhost:30000/api/v4/groups/50/subgroups?with_custom_attributes=True,200,2xx,0.015s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,9,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""page"": 1, ""per_page"": 20, ""skip_groups"": [100, 101], ""all_available"": true, ""search"": ""engineering"", ""order_by"": ""name"", ""statistics"": false, ""with_custom_attributes"": true, ""owned"": false, ""min_access_level"": 20}",{},http://localhost:30000/api/v4/groups/50/subgroups?page=1&per_page=20&skip_groups=100&skip_groups=101&all_available=True&search=engineering&order_by=name&statistics=False&with_custom_attributes=True&owned=False&min_access_level=20,200,2xx,0.021s,PASS
_groups_id_subgroups_GET_2_1,2,get-/groups/{id}/subgroups,GET,10,"llm_success_ignore_optional: All fields are present and satisfy type, enum, and maximum constraints; path parameter id=50 is resolved from context and is valid.","{""search"": ""engineering"", ""statistics"": false}",{},http://localhost:30000/api/v4/groups/50/subgroups?search=engineering&statistics=False,200,2xx,0.020s,PASS
_groups_id_hooks_GET_1_1,3,get-/groups/{id}/hooks,GET,1,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/groups/50/hooks,200,2xx,0.021s,PASS
_groups_id_hooks_GET_1_1,3,get-/groups/{id}/hooks,GET,2,id=50 is a valid integer and matches the resolved group ID from context.,{},{},http://localhost:30000/api/v4/groups/50/hooks,200,2xx,0.022s,PASS
_groups_id_hooks_GET_1_1,3,get-/groups/{id}/hooks,GET,3,id=50 is a valid integer from context and satisfies 'type=integer'.,{},{},http://localhost:30000/api/v4/groups/50/hooks,200,2xx,0.024s,PASS
_groups_id_hooks_GET_2_1,3,get-/groups/{id}/hooks,GET,1,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/groups/50/hooks,200,2xx,0.020s,PASS
_groups_id_hooks_GET_2_1,3,get-/groups/{id}/hooks,GET,2,id=50 is a valid integer and matches the resolved group ID from context.,{},{},http://localhost:30000/api/v4/groups/50/hooks,200,2xx,0.018s,PASS
_groups_id_hooks_GET_2_1,3,get-/groups/{id}/hooks,GET,3,id=50 is a valid integer from context and satisfies 'type=integer'.,{},{},http://localhost:30000/api/v4/groups/50/hooks,200,2xx,0.018s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,1,llm_success_ignore_optional,"{""per_page"": 20, ""order_by"": ""name"", ""sort"": ""asc"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name&sort=asc&min_access_level=30,200,2xx,0.023s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,2,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""order_by"": ""name"", ""sort"": ""asc"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?order_by=name&sort=asc&min_access_level=30,200,2xx,0.021s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,3,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""order_by"": ""name""}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name,200,2xx,0.024s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,4,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""sort"": ""asc""}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?sort=asc,200,2xx,0.023s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,5,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""order_by"": ""name"", ""sort"": ""asc""}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name&sort=asc,200,2xx,0.024s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,6,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""sort"": ""asc"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&sort=asc&min_access_level=30,200,2xx,0.022s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,7,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,{},{},http://localhost:30000/api/v4/groups/50/descendant_groups,200,2xx,0.026s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,8,id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""order_by"": ""name"", ""sort"": ""asc"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name&sort=asc&min_access_level=30,200,2xx,0.026s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,9,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""order_by"": ""name"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name&min_access_level=30,200,2xx,0.025s,PASS
_groups_id_descendant_groups_GET_1_1,2,get-/groups/{id}/descendant_groups,GET,10,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/groups/50/descendant_groups,200,2xx,0.018s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,1,llm_success_ignore_optional,"{""per_page"": 20, ""order_by"": ""name"", ""sort"": ""asc"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name&sort=asc&min_access_level=30,200,2xx,0.027s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,2,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""order_by"": ""name"", ""sort"": ""asc"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?order_by=name&sort=asc&min_access_level=30,200,2xx,0.022s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,3,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""order_by"": ""name""}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name,200,2xx,0.022s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,4,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""sort"": ""asc""}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?sort=asc,200,2xx,0.018s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,5,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""order_by"": ""name"", ""sort"": ""asc""}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name&sort=asc,200,2xx,0.020s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,6,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""sort"": ""asc"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&sort=asc&min_access_level=30,200,2xx,0.021s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,7,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,{},{},http://localhost:30000/api/v4/groups/50/descendant_groups,200,2xx,0.022s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,8,id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""order_by"": ""name"", ""sort"": ""asc"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name&sort=asc&min_access_level=30,200,2xx,0.020s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,9,llm_success_ignore_optional: id=50 is a valid group ID from context; per_page=20 ≤ maximum=100; order_by='name' and sort='asc' are in their allowed enums; min_access_level=30 is in its allowed enum.,"{""per_page"": 20, ""order_by"": ""name"", ""min_access_level"": 30}",{},http://localhost:30000/api/v4/groups/50/descendant_groups?per_page=20&order_by=name&min_access_level=30,200,2xx,0.022s,PASS
_groups_id_descendant_groups_GET_2_1,2,get-/groups/{id}/descendant_groups,GET,10,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/groups/50/descendant_groups,200,2xx,0.017s,PASS
_groups_id_projects_GET_1_1,3,get-/groups/{id}/projects,GET,1,llm_success_ignore_optional: All provided fields satisfy their constraints: id=50 is a valid integer from context; per_page=50 ≤ maximum=100; visibility='public' is in enum; order_by='created_at' is in enum; sort='asc' is in enum; min_access_level=30 is in enum.,"{""per_page"": 50, ""archived"": false, ""visibility"": ""public"", ""order_by"": ""created_at"", ""sort"": ""asc"", ""search"": ""engineering"", ""simple"": true, ""owned"": false, ""starred"": true, ""with_issues_enabled"": true, ""with_merge_requests_enabled"": false, ""with_shared"": true, ""include_subgroups"": false, ""min_access_level"": 30, ""with_custom_attributes"": false}",{},http://localhost:30000/api/v4/groups/50/projects?per_page=50&archived=False&visibility=public&order_by=created_at&sort=asc&search=engineering&simple=True&owned=False&starred=True&with_issues_enabled=True&with_merge_requests_enabled=False&with_shared=True&include_subgroups=False&min_access_level=30&with_custom_attributes=False,200,2xx,0.038s,PASS
_groups_id_projects_GET_1_1,3,get-/groups/{id}/projects,GET,2,llm_success_ignore_optional,"{""page"": 2, ""per_page"": 50, ""archived"": false, ""visibility"": ""public"", ""order_by"": ""created_at"", ""sort"": ""asc"", ""search"": ""engineering"", ""simple"": true, ""owned"": false, ""starred"": true, ""with_issues_enabled"": true, ""with_merge_requests_enabled"": false, ""with_shared"": true, ""include_subgroups"": false, ""min_access_level"": 30, ""with_custom_attributes"": false}",{},http://localhost:30000/api/v4/groups/50/projects?page=2&per_page=50&archived=False&visibility=public&order_by=created_at&sort=asc&search=engineering&simple=True&owned=False&starred=True&with_issues_enabled=True&with_merge_requests_enabled=False&with_shared=True&include_subgroups=False&min_access_level=30&with_custom_attributes=False,200,2xx,0.036s,PASS
_groups_id_projects_GET_1_1,3,get-/groups/{id}/projects,GET,3,llm_success_ignore_optional: All provided fields satisfy their constraints: id=50 is a valid integer from context; per_page=50 ≤ maximum=100; visibility='public' is in enum; order_by='created_at' is in enum; sort='asc' is in enum; min_access_level=30 is in enum.,"{""page"": 2, ""per_page"": 50, ""archived"": false, ""order_by"": ""created_at"", ""sort"": ""asc"", ""search"": ""engineering"", ""simple"": true, ""owned"": false, ""starred"": true, ""with_issues_enabled"": true, ""with_merge_requests_enabled"": false, ""with_shared"": true, ""include_subgroups"": false, ""min_access_level"": 30, ""with_custom_attributes"": false}",{},http://localhost:30000/api/v4/groups/50/projects?page=2&per_page=50&archived=False&order_by=created_at&sort=asc&search=engineering&simple=True&owned=False&starred=True&with_issues_enabled=True&with_merge_requests_enabled=False&with_shared=True&include_subgroups=False&min_access_level=30&with_custom_attributes=False,200,2xx,0.028s,PASS
_groups_id_projects_GET_1_1,3,get-/groups/{id}/projects,GET,4,llm_success_ignore_optional: All provided fields satisfy their constraints: id=50 is a valid integer from context; per_page=50 ≤ maximum=100; visibility='public' is in enum; order_by='created_at' is in enum; sort='asc' is in enum; min_access_level=30 is in enum.,"{""page"": 2, ""per_page"": 50, ""archived"": false, ""visibility"": ""public"", ""order_by"": ""created_at"", ""sort"": ""asc"", ""simple"": true, ""owned"": false, ""starred"": true, ""with_issues_enabled"": true, ""with_merge_requests_enabled"": false, ""with_shared"": true, ""include_subgroups"": false, ""min_access_level"": 30, ""with_custom_attributes"": false}",{},http://localhost:30000/api/v4/groups/50/projects?page=2&per_page=50&archived=False&visibility=public&order_by=created_at&sort=asc&simple=True&owned=False&starred=True&with_issues_enabled=True&with_merge_requests_enabled=False&with_shared=True&include_subgroups=False&min_access_level=30&with_custom_attributes=False,200,2xx,0.026s,PASS
_groups_id_projects_GET_1_1,3,get-/groups/{id}/projects,GET,5,llm_success_ignore_optional,"{""page"": 2, ""order_by"": ""created_at"", ""with_issues_enabled"": true}",{},http://localhost:30000/api/v4/groups/50/projects?page=2&order_by=created_at&with_issues_enabled=True,200,2xx,0.032s,PASS
_groups_id_projects_GET_1_1,3,get-/groups/{id}/projects,GET,6,llm_success_ignore_optional,"{""per_page"": 50, ""sort"": ""asc""}",{},http://localhost:30000/api/v4/groups/50/projects?per_page=50&sort=asc,200,2xx,0.029s,PASS
